code,epoch,timestamp
94,1,1124.19921875
252,1,1124.880859375
6,1,1124.98828125
86,1,1125.009765625
252,1,1125.681640625
6,1,1125.794921875
50,1,1125.830078125
252,1,1126.46484375
6,1,1126.572265625
107,1,1126.59375
252,1,1127.248046875
6,1,1127.36328125
44,1,1127.392578125
252,1,1128.08203125
6,1,1128.193359375
12,1,1128.22265625
252,1,1128.916015625
6,1,1129.029296875
66,1,1129.052734375
252,1,1129.71484375
6,1,1129.82421875
50,1,1129.845703125
252,1,1130.5
6,1,1130.61328125
58,1,1130.638671875
252,1,1131.31640625
6,1,1131.423828125
54,1,1131.4453125
252,1,1132.099609375
6,1,1132.208984375
112,1,1132.228515625
252,1,1132.8671875
6,1,1132.974609375
10,1,1132.99609375
252,1,1133.6328125
6,1,1133.7421875
57,1,1133.763671875
252,1,1134.451171875
6,1,1134.55859375
95,1,1134.580078125
252,1,1135.267578125
6,1,1135.376953125
25,1,1135.3984375
252,1,1136.068359375
6,1,1136.181640625
119,1,1136.20703125
252,1,1136.8671875
6,1,1136.982421875
43,1,1137.013671875
252,1,1137.66796875
6,1,1137.78125
85,1,1137.806640625
252,1,1138.46875
6,1,1138.58203125
26,1,1138.61328125
252,1,1139.26953125
6,1,1139.3828125
3,1,1139.41796875
252,1,1140.1015625
6,1,1140.216796875
80,1,1140.2421875
252,1,1140.935546875
6,1,1141.044921875
96,1,1141.064453125
252,1,1141.703125
6,1,1141.8125
13,1,1141.837890625
252,1,1142.46875
6,1,1142.583984375
120,1,1142.609375
252,1,1143.26953125
6,1,1143.37890625
28,1,1143.400390625
252,1,1144.0703125
6,1,1144.177734375
55,1,1144.19921875
252,1,1144.853515625
6,1,1144.962890625
116,1,1144.982421875
252,1,1145.62109375
6,1,1145.734375
37,1,1145.759765625
252,1,1146.404296875
6,1,1146.517578125
79,1,1146.54296875
252,1,1147.1875
6,1,1147.296875
32,1,1147.31640625
252,1,1147.98828125
6,1,1148.1015625
48,1,1148.126953125
252,1,1148.8046875
6,1,1148.919921875
113,1,1148.943359375
252,1,1149.587890625
6,1,1149.697265625
61,1,1149.71875
252,1,1150.388671875
6,1,1150.501953125
113,1,1150.52734375
252,1,1151.171875
6,1,1151.287109375
69,1,1151.310546875
252,1,1151.955078125
6,1,1152.0703125
101,1,1152.095703125
252,1,1152.755859375
156,1,1152.865234375
101,1,1152.88671875
254,1,1153.50390625
6,1,1153.669921875
95,1,1153.703125
252,1,1154.349609375
6,1,1154.470703125
97,1,1154.501953125
252,1,1155.15625
6,1,1155.265625
81,1,1155.287109375
252,1,1155.923828125
6,1,1156.03125
74,1,1156.052734375
252,1,1156.724609375
6,1,1156.837890625
65,1,1156.86328125
252,1,1157.541015625
6,1,1157.654296875
104,1,1157.689453125
252,1,1158.33984375
6,1,1158.455078125
37,1,1158.48046875
252,1,1159.158203125
6,1,1159.265625
94,1,1159.287109375
252,1,1159.94140625
6,1,1160.046875
117,1,1160.06640625
252,1,1160.708984375
6,1,1160.822265625
45,1,1160.84765625
252,1,1161.4921875
6,1,1161.6015625
7,1,1161.623046875
252,1,1162.29296875
6,1,1162.400390625
63,1,1162.423828125
252,1,1163.076171875
6,1,1163.18359375
93,1,1163.205078125
252,1,1163.875
6,1,1163.990234375
110,1,1164.021484375
252,1,1164.693359375
6,1,1164.802734375
42,1,1164.826171875
252,1,1165.4765625
6,1,1165.583984375
68,1,1165.60546875
252,1,1166.259765625
6,1,1166.375
107,1,1166.3984375
252,1,1167.060546875
6,1,1167.16796875
30,1,1167.189453125
252,1,1167.84375
6,1,1167.953125
66,1,1167.97265625
252,1,1168.638671875
6,1,1168.75390625
16,1,1168.77734375
252,1,1169.41015625
6,1,1169.525390625
29,1,1169.552734375
252,1,1170.1953125
6,1,1170.30859375
91,1,1170.333984375
252,1,1170.994140625
6,1,1171.103515625
12,1,1171.125
252,1,1171.794921875
156,1,1171.91015625
12,1,1171.94140625
254,1,1172.443359375
6,1,1172.708984375
36,1,1172.734375
252,1,1173.39453125
156,1,1173.50390625
36,1,1173.525390625
254,1,1174.009765625
6,1,1174.326171875
63,1,1174.3515625
252,1,1175.048828125
6,1,1175.16015625
22,1,1175.185546875
252,1,1175.830078125
6,1,1175.943359375
15,1,1175.970703125
252,1,1176.6640625
6,1,1176.77734375
4,1,1176.8125
252,1,1177.49609375
6,1,1177.60546875
73,1,1177.626953125
252,1,1178.279296875
6,1,1178.388671875
82,1,1178.41015625
252,1,1179.064453125
6,1,1179.171875
112,1,1179.193359375
252,1,1179.86328125
6,1,1179.978515625
61,1,1180.01171875
252,1,1180.681640625
6,1,1180.7890625
39,1,1180.810546875
252,1,1181.46484375
6,1,1181.572265625
29,1,1181.59375
252,1,1182.265625
6,1,1182.37890625
26,1,1182.41015625
252,1,1183.048828125
6,1,1183.162109375
86,1,1183.193359375
252,1,1183.880859375
6,1,1183.9921875
103,1,1184.017578125
252,1,1184.69921875
6,1,1184.806640625
97,1,1184.828125
252,1,1185.482421875
156,1,1185.59765625
97,1,1185.625
254,1,1186.080078125
6,1,1186.396484375
52,1,1186.4296875
252,1,1187.099609375
6,1,1187.20703125
70,1,1187.228515625
252,1,1187.8828125
6,1,1187.9921875
31,1,1188.013671875
252,1,1188.68359375
6,1,1188.79296875
58,1,1188.818359375
252,1,1189.44921875
6,1,1189.564453125
71,1,1189.58984375
252,1,1190.234375
6,1,1190.34765625
64,1,1190.375
252,1,1191.017578125
6,1,1191.1484375
53,1,1191.17578125
252,1,1191.833984375
156,1,1191.94921875
53,1,1191.98046875
251,1,1192.634765625
6,1,1192.748046875
49,1,1192.7734375
252,1,1193.41796875
156,1,1193.533203125
49,1,1193.56640625
251,1,1194.234375
6,1,1194.349609375
64,1,1194.3828125
252,1,1195.068359375
6,1,1195.17578125
48,1,1195.197265625
252,1,1195.869140625
6,1,1195.982421875
98,1,1196.0078125
252,1,1196.703125
6,1,1196.810546875
18,1,1196.833984375
252,1,1197.501953125
6,1,1197.61328125
117,1,1197.638671875
252,1,1198.302734375
6,1,1198.41796875
105,1,1198.44140625
252,1,1199.119140625
6,1,1199.228515625
43,1,1199.25
252,1,1199.9375
6,1,1200.05078125
41,1,1200.078125
252,1,1200.720703125
6,1,1200.830078125
14,1,1200.8515625
252,1,1201.537109375
6,1,1201.646484375
2,1,1201.66796875
252,1,1202.3203125
6,1,1202.435546875
70,1,1202.4609375
252,1,1203.103515625
6,1,1203.212890625
93,1,1203.232421875
252,1,1203.921875
6,1,1204.029296875
24,1,1204.05078125
252,1,1204.720703125
156,1,1204.8359375
24,1,1204.859375
254,1,1205.435546875
6,1,1205.669921875
46,1,1205.697265625
252,1,1206.35546875
6,1,1206.46875
119,1,1206.501953125
252,1,1207.138671875
6,1,1207.248046875
51,1,1207.26953125
252,1,1207.939453125
6,1,1208.048828125
111,1,1208.072265625
252,1,1208.755859375
6,1,1208.87109375
56,1,1208.90234375
252,1,1209.556640625
156,1,1209.669921875
56,1,1209.6953125
254,1,1210.13671875
6,1,1210.455078125
49,1,1210.486328125
252,1,1211.15625
6,1,1211.271484375
77,1,1211.302734375
252,1,1211.95703125
6,1,1212.064453125
90,1,1212.0859375
252,1,1212.73046875
6,1,1212.845703125
9,1,1212.869140625
252,1,1213.55859375
6,1,1213.671875
32,1,1213.69921875
252,1,1214.390625
156,1,1214.505859375
32,1,1214.5390625
254,1,1215.138671875
6,1,1215.322265625
17,1,1215.353515625
252,1,1216.041015625
6,1,1216.15234375
69,1,1216.1796875
252,1,1216.859375
6,1,1216.97265625
87,1,1217.00390625
252,1,1217.658203125
6,1,1217.7734375
75,1,1217.8046875
252,1,1218.4921875
6,1,1218.607421875
20,1,1218.630859375
252,1,1219.30859375
6,1,1219.41796875
6,1,1219.439453125
252,1,1220.091796875
6,1,1220.19921875
80,1,1220.21875
252,1,1220.876953125
6,1,1220.990234375
31,1,1221.0234375
252,1,1221.677734375
6,1,1221.791015625
91,1,1221.822265625
252,1,1222.4765625
6,1,1222.5859375
87,1,1222.611328125
252,1,1223.244140625
6,1,1223.357421875
84,1,1223.390625
252,1,1224.060546875
6,1,1224.169921875
33,1,1224.19140625
252,1,1224.828125
6,1,1224.94140625
40,1,1224.9765625
252,1,1225.611328125
6,1,1225.720703125
67,1,1225.74609375
252,1,1226.39453125
6,1,1226.509765625
68,1,1226.541015625
252,1,1227.228515625
6,1,1227.3359375
55,1,1227.357421875
252,1,1227.994140625
6,1,1228.103515625
44,1,1228.125
252,1,1228.76171875
6,1,1228.873046875
8,1,1228.900390625
252,1,1229.5625
6,1,1229.67578125
99,1,1229.701171875
252,1,1230.37890625
6,1,1230.48828125
65,1,1230.509765625
252,1,1231.1796875
6,1,1231.29296875
73,1,1231.318359375
252,1,1232.013671875
156,1,1232.12109375
73,1,1232.142578125
251,1,1232.796875
6,1,1232.904296875
13,1,1232.92578125
252,1,1233.564453125
6,1,1233.677734375
19,1,1233.708984375
252,1,1234.380859375
6,1,1234.48828125
39,1,1234.51171875
252,1,1235.1796875
6,1,1235.291015625
34,1,1235.3203125
252,1,1235.96484375
6,1,1236.078125
30,1,1236.109375
252,1,1236.796875
6,1,1236.90625
106,1,1236.927734375
252,1,1237.564453125
6,1,1237.6796875
38,1,1237.70703125
252,1,1238.365234375
6,1,1238.478515625
53,1,1238.513671875
252,1,1239.19921875
156,1,1239.306640625
53,1,1239.328125
254,1,1239.845703125
6,1,1240.12890625
74,1,1240.162109375
252,1,1240.83203125
6,1,1240.94140625
22,1,1240.962890625
252,1,1241.6328125
6,1,1241.7421875
36,1,1241.765625
252,1,1242.44921875
6,1,1242.55859375
34,1,1242.580078125
252,1,1243.265625
6,1,1243.375
115,1,1243.3984375
252,1,1244.083984375
6,1,1244.197265625
105,1,1244.22265625
252,1,1244.8671875
6,1,1244.974609375
14,1,1244.99609375
252,1,1245.666015625
6,1,1245.78125
27,1,1245.806640625
252,1,1246.451171875
6,1,1246.56640625
120,1,1246.591796875
252,1,1247.25
6,1,1247.359375
72,1,1247.380859375
252,1,1248.05078125
6,1,1248.16015625
101,1,1248.181640625
252,1,1248.8515625
6,1,1248.96484375
88,1,1248.990234375
252,1,1249.65234375
6,1,1249.759765625
96,1,1249.783203125
252,1,1250.451171875
6,1,1250.5625
5,1,1250.58984375
252,1,1251.267578125
6,1,1251.3828125
76,1,1251.4140625
252,1,1252.1015625
6,1,1252.216796875
42,1,1252.248046875
252,1,1252.884765625
6,1,1253
76,1,1253.03125
252,1,1253.669921875
6,1,1253.783203125
46,1,1253.814453125
252,1,1254.46875
6,1,1254.578125
78,1,1254.599609375
252,1,1255.26953125
6,1,1255.384765625
108,1,1255.408203125
252,1,1256.0859375
156,1,1256.201171875
108,1,1256.2265625
254,1,1256.767578125
6,1,1256.984375
9,1,1257.015625
252,1,1257.6875
6,1,1257.80078125
54,1,1257.83203125
252,1,1258.5078125
6,1,1258.61328125
62,1,1258.63671875
252,1,1259.3046875
6,1,1259.41796875
16,1,1259.451171875
252,1,1260.10546875
6,1,1260.21875
62,1,1260.244140625
252,1,1260.904296875
6,1,1261.013671875
75,1,1261.03515625
252,1,1261.671875
6,1,1261.783203125
21,1,1261.810546875
252,1,1262.439453125
6,1,1262.552734375
102,1,1262.578125
252,1,1263.23828125
156,1,1263.34765625
102,1,1263.369140625
254,1,1263.970703125
6,1,1264.13671875
109,1,1264.166015625
252,1,1264.83984375
156,1,1264.953125
109,1,1264.978515625
254,1,1265.537109375
6,1,1265.75390625
89,1,1265.783203125
252,1,1266.423828125
6,1,1266.533203125
11,1,1266.5625
252,1,1267.2578125
6,1,1267.37109375
45,1,1267.404296875
252,1,1268.07421875
6,1,1268.181640625
99,1,1268.205078125
252,1,1268.890625
6,1,1269.005859375
17,1,1269.029296875
252,1,1269.70703125
6,1,1269.822265625
114,1,1269.853515625
252,1,1270.541015625
6,1,1270.65625
108,1,1270.6796875
252,1,1271.32421875
6,1,1271.431640625
40,1,1271.453125
252,1,1272.109375
156,1,1272.216796875
40,1,1272.23828125
251,1,1272.908203125
6,1,1273.0234375
116,1,1273.048828125
252,1,1273.708984375
6,1,1273.822265625
103,1,1273.853515625
252,1,1274.4921875
6,1,1274.6015625
82,1,1274.623046875
252,1,1275.29296875
6,1,1275.40625
35,1,1275.439453125
252,1,1276.115234375
6,1,1276.21484375
20,1,1276.244140625
252,1,1276.92578125
6,1,1277.0390625
1,1,1277.06640625
252,1,1277.708984375
6,1,1277.82421875
41,1,1277.84765625
252,1,1278.52734375
6,1,1278.640625
5,1,1278.673828125
252,1,1279.310546875
6,1,1279.41796875
102,1,1279.44140625
252,1,1280.126953125
6,1,1280.2421875
38,1,1280.2734375
252,1,1280.91015625
6,1,1281.01953125
8,1,1281.041015625
252,1,1281.7109375
6,1,1281.822265625
72,1,1281.84765625
252,1,1282.478515625
6,1,1282.591796875
110,1,1282.6171875
252,1,1283.26171875
6,1,1283.376953125
56,1,1283.400390625
252,1,1284.078125
156,1,1284.1875
56,1,1284.208984375
254,1,1284.626953125
6,1,1284.994140625
6,1,1285.017578125
252,1,1285.6796875
6,1,1285.787109375
28,1,1285.806640625
252,1,1286.49609375
156,1,1286.603515625
28,1,1286.626953125
254,1,1287.09375
6,1,1287.41015625
15,1,1287.443359375
252,1,1288.11328125
6,1,1288.220703125
90,1,1288.2421875
252,1,1288.896484375
6,1,1289.01171875
59,1,1289.037109375
252,1,1289.697265625
6,1,1289.810546875
118,1,1289.84375
252,1,1290.53125
6,1,1290.64453125
100,1,1290.677734375
252,1,1291.357421875
6,1,1291.478515625
79,1,1291.50390625
252,1,1292.181640625
156,1,1292.291015625
79,1,1292.31640625
254,1,1292.845703125
6,1,1293.111328125
83,1,1293.142578125
252,1,1293.814453125
6,1,1293.923828125
67,1,1293.9453125
252,1,1294.615234375
6,1,1294.73046875
23,1,1294.76171875
252,1,1295.3984375
6,1,1295.5078125
11,1,1295.5390625
252,1,1296.232421875
6,1,1296.345703125
115,1,1296.37890625
252,1,1297.015625
6,1,1297.130859375
51,1,1297.16015625
252,1,1297.798828125
6,1,1297.908203125
114,1,1297.9296875
252,1,1298.615234375
6,1,1298.728515625
57,1,1298.755859375
252,1,1299.400390625
6,1,1299.513671875
7,1,1299.5390625
252,1,1300.18359375
6,1,1300.296875
81,1,1300.322265625
252,1,1300.984375
6,1,1301.091796875
83,1,1301.11328125
252,1,1301.80078125
Epoch,1,1307.001953125
198,1,1307.623046875
207,1,1308.146484375
7,1,1308.90234375
85,1,1308.935546875
252,1,1309.623046875
7,1,1309.73046875
110,1,1309.751953125
252,1,1310.439453125
7,1,1310.546875
69,1,1310.56640625
252,1,1311.205078125
7,1,1311.3203125
44,1,1311.3515625
252,1,1312.0234375
7,1,1312.13671875
81,1,1312.16796875
252,1,1312.83984375
7,1,1312.947265625
27,1,1312.96875
252,1,1313.623046875
7,1,1313.732421875
8,1,1313.751953125
252,1,1314.439453125
7,1,1314.548828125
57,1,1314.572265625
252,1,1315.240234375
7,1,1315.35546875
117,1,1315.390625
252,1,1316.07421875
7,1,1316.1875
64,1,1316.22265625
252,1,1316.857421875
157,1,1316.97265625
64,1,1317.001953125
254,1,1317.58984375
7,1,1317.8046875
74,1,1317.83984375
252,1,1318.474609375
157,1,1318.583984375
74,1,1318.603515625
254,1,1319.056640625
7,1,1319.35546875
63,1,1319.3828125
252,1,1320.05859375
7,1,1320.166015625
64,1,1320.1875
252,1,1320.875
7,1,1320.990234375
105,1,1321.013671875
252,1,1321.708984375
7,1,1321.82421875
65,1,1321.85546875
252,1,1322.4921875
7,1,1322.6015625
5,1,1322.623046875
252,1,1323.259765625
157,1,1323.373046875
5,1,1323.3984375
251,1,1324.060546875
7,1,1324.16796875
61,1,1324.189453125
252,1,1324.826171875
157,1,1324.94140625
61,1,1324.97265625
254,1,1325.5078125
7,1,1325.724609375
34,1,1325.759765625
252,1,1326.41015625
7,1,1326.525390625
48,1,1326.548828125
252,1,1327.2265625
7,1,1327.3359375
8,1,1327.35546875
252,1,1328.01171875
7,1,1328.12109375
3,1,1328.14453125
252,1,1328.810546875
7,1,1328.92578125
24,1,1328.94921875
252,1,1329.59375
7,1,1329.708984375
83,1,1329.732421875
252,1,1330.37890625
7,1,1330.486328125
36,1,1330.5078125
252,1,1331.1953125
7,1,1331.30859375
69,1,1331.341796875
252,1,1332.01171875
7,1,1332.12109375
6,1,1332.1484375
252,1,1332.818359375
7,1,1332.93359375
116,1,1332.951171875
252,1,1333.595703125
7,1,1333.7109375
108,1,1333.740234375
252,1,1334.412109375
157,1,1334.521484375
108,1,1334.54296875
254,1,1335.09375
7,1,1335.328125
11,1,1335.361328125
252,1,1336.046875
7,1,1336.154296875
72,1,1336.17578125
252,1,1336.845703125
7,1,1336.9609375
111,1,1336.986328125
252,1,1337.646484375
7,1,1337.76171875
89,1,1337.794921875
252,1,1338.46484375
7,1,1338.572265625
90,1,1338.59375
252,1,1339.248046875
7,1,1339.361328125
77,1,1339.38671875
252,1,1340.03125
7,1,1340.14453125
94,1,1340.169921875
252,1,1340.814453125
7,1,1340.921875
49,1,1340.943359375
252,1,1341.58203125
7,1,1341.689453125
1,1,1341.7109375
252,1,1342.365234375
7,1,1342.47265625
33,1,1342.49609375
252,1,1343.1484375
157,1,1343.263671875
33,1,1343.2890625
254,1,1343.896484375
7,1,1344.095703125
76,1,1344.125
252,1,1344.783203125
7,1,1344.896484375
53,1,1344.927734375
252,1,1345.615234375
7,1,1345.724609375
54,1,1345.7421875
252,1,1346.416015625
7,1,1346.529296875
116,1,1346.556640625
252,1,1347.232421875
7,1,1347.34765625
41,1,1347.37109375
252,1,1348.017578125
7,1,1348.125
71,1,1348.146484375
252,1,1348.833984375
7,1,1348.947265625
53,1,1348.98046875
252,1,1349.650390625
157,1,1349.759765625
53,1,1349.783203125
254,1,1350.314453125
7,1,1350.53125
6,1,1350.5625
252,1,1351.251953125
7,1,1351.365234375
78,1,1351.390625
252,1,1352.03515625
7,1,1352.142578125
119,1,1352.162109375
252,1,1352.818359375
7,1,1352.92578125
59,1,1352.947265625
252,1,1353.6015625
7,1,1353.7109375
43,1,1353.732421875
252,1,1354.40234375
7,1,1354.515625
20,1,1354.541015625
252,1,1355.185546875
7,1,1355.30078125
117,1,1355.33203125
252,1,1356.01953125
7,1,1356.1328125
93,1,1356.158203125
252,1,1356.802734375
7,1,1356.91796875
3,1,1356.943359375
252,1,1357.5859375
7,1,1357.701171875
47,1,1357.732421875
252,1,1358.40234375
7,1,1358.517578125
102,1,1358.55078125
252,1,1359.220703125
7,1,1359.328125
7,1,1359.3515625
252,1,1360.01953125
7,1,1360.130859375
90,1,1360.154296875
252,1,1360.837890625
7,1,1360.951171875
80,1,1360.982421875
252,1,1361.654296875
7,1,1361.763671875
52,1,1361.78515625
252,1,1362.419921875
7,1,1362.53125
111,1,1362.5546875
252,1,1363.234375
157,1,1363.349609375
111,1,1363.37890625
251,1,1364.021484375
7,1,1364.130859375
34,1,1364.150390625
252,1,1364.8046875
7,1,1364.9140625
31,1,1364.935546875
252,1,1365.60546875
7,1,1365.720703125
41,1,1365.751953125
252,1,1366.439453125
7,1,1366.546875
22,1,1366.568359375
252,1,1367.22265625
7,1,1367.3359375
51,1,1367.369140625
252,1,1368.056640625
7,1,1368.169921875
37,1,1368.203125
252,1,1368.85546875
7,1,1368.96484375
99,1,1368.98828125
252,1,1369.640625
7,1,1369.75390625
35,1,1369.78125
252,1,1370.47265625
7,1,1370.58203125
61,1,1370.60546875
252,1,1371.2578125
157,1,1371.37109375
61,1,1371.3984375
254,1,1372.021484375
7,1,1372.1875
66,1,1372.212890625
252,1,1372.908203125
7,1,1373.021484375
68,1,1373.046875
252,1,1373.70703125
7,1,1373.81640625
49,1,1373.83984375
252,1,1374.5078125
7,1,1374.623046875
50,1,1374.654296875
252,1,1375.32421875
7,1,1375.439453125
12,1,1375.470703125
252,1,1376.142578125
7,1,1376.255859375
54,1,1376.28515625
252,1,1376.92578125
7,1,1377.03515625
119,1,1377.056640625
252,1,1377.7265625
7,1,1377.83984375
81,1,1377.875
252,1,1378.560546875
7,1,1378.673828125
10,1,1378.705078125
252,1,1379.376953125
7,1,1379.490234375
13,1,1379.521484375
252,1,1380.193359375
7,1,1380.306640625
58,1,1380.3359375
252,1,1380.9765625
157,1,1381.08984375
58,1,1381.1171875
251,1,1381.79296875
7,1,1381.908203125
18,1,1381.93359375
252,1,1382.611328125
7,1,1382.720703125
112,1,1382.748046875
252,1,1383.427734375
7,1,1383.53515625
101,1,1383.556640625
252,1,1384.2109375
7,1,1384.318359375
89,1,1384.33984375
252,1,1384.994140625
7,1,1385.103515625
2,1,1385.125
252,1,1385.794921875
7,1,1385.908203125
4,1,1385.94140625
252,1,1386.578125
7,1,1386.6875
67,1,1386.708984375
252,1,1387.39453125
7,1,1387.509765625
10,1,1387.537109375
252,1,1388.1953125
7,1,1388.310546875
84,1,1388.333984375
252,1,1389.029296875
157,1,1389.13671875
84,1,1389.158203125
251,1,1389.845703125
7,1,1389.9609375
30,1,1389.990234375
252,1,1390.6796875
7,1,1390.791015625
17,1,1390.818359375
252,1,1391.48046875
7,1,1391.58984375
26,1,1391.61328125
252,1,1392.296875
7,1,1392.412109375
102,1,1392.447265625
252,1,1393.087890625
7,1,1393.2109375
29,1,1393.236328125
252,1,1393.896484375
7,1,1394.005859375
98,1,1394.02734375
252,1,1394.6640625
7,1,1394.7734375
62,1,1394.794921875
252,1,1395.447265625
7,1,1395.556640625
84,1,1395.578125
252,1,1396.21484375
7,1,1396.322265625
92,1,1396.34375
252,1,1397.015625
7,1,1397.12890625
107,1,1397.16015625
252,1,1397.814453125
7,1,1397.9296875
18,1,1397.96484375
252,1,1398.6328125
7,1,1398.74609375
46,1,1398.779296875
252,1,1399.416015625
7,1,1399.529296875
12,1,1399.560546875
252,1,1400.19921875
7,1,1400.314453125
28,1,1400.34375
252,1,1401
7,1,1401.11328125
86,1,1401.146484375
252,1,1401.81640625
7,1,1401.9296875
91,1,1401.962890625
252,1,1402.650390625
7,1,1402.759765625
56,1,1402.78515625
252,1,1403.466796875
7,1,1403.580078125
21,1,1403.6015625
252,1,1404.25
7,1,1404.359375
76,1,1404.3828125
252,1,1405.05078125
7,1,1405.162109375
36,1,1405.185546875
252,1,1405.8515625
